Numero de documentos (tweets) del corpus: 15398
Número de palabras del corpus: 260481
Palabra: airtravel Frec: 2 LogProb: -11.517995921783335
Palabra: airwaves Frec: 0 LogProb: 0
Palabra: airways Frec: 0 LogProb: 0
Palabra: airy Frec: 0 LogProb: 0
Palabra: aisect Frec: 2 LogProb: -11.517995921783335
Palabra: aisectfamily Frec: 2 LogProb: -11.517995921783335
Palabra: aisle Frec: 60 LogProb: -8.505734346278132
Palabra: aisles Frec: 49 LogProb: -8.704585205023298
Palabra: aitkin Frec: 0 LogProb: 0
Palabra: aj Frec: 0 LogProb: 0
Palabra: aja Frec: 2 LogProb: -11.517995921783335
Palabra: ajah Frec: 0 LogProb: 0
Palabra: ajax Frec: 0 LogProb: 0
Palabra: ajeeb Frec: 0 LogProb: 0
Palabra: ajrnews Frec: 0 LogProb: 0
Palabra: ak Frec: 0 LogProb: 0
Palabra: aka Frec: 6 LogProb: -10.67069806139613
Palabra: akan Frec: 0 LogProb: 0
Palabra: akande Frec: 0 LogProb: 0
Palabra: akash Frec: 2 LogProb: -11.517995921783335
Palabra: akbaruddin Frec: 0 LogProb: 0
Palabra: akdeniz Frec: 0 LogProb: 0
Palabra: akhira Frec: 0 LogProb: 0
Palabra: akin Frec: 0 LogProb: 0
Palabra: akinbamidele Frec: 0 LogProb: 0
Palabra: akintola Frec: 0 LogProb: 0
Palabra: akira Frec: 0 LogProb: 0
Palabra: akka Frec: 0 LogProb: 0
Palabra: akp Frec: 0 LogProb: 0
Palabra: akpeteshie Frec: 0 LogProb: 0
Palabra: aktion Frec: 0 LogProb: 0
Palabra: akwaibom Frec: 0 LogProb: 0
Palabra: akwaibomestates Frec: 0 LogProb: 0
Palabra: al Frec: 12 LogProb: -10.051658852989908
Palabra: alabama Frec: 0 LogProb: 0
Palabra: aladdin Frec: 0 LogProb: 0
Palabra: aladi Frec: 0 LogProb: 0
Palabra: alajuela Frec: 0 LogProb: 0
Palabra: alameda Frec: 0 LogProb: 0
Palabra: alan Frec: 0 LogProb: 0
Palabra: alanis Frec: 0 LogProb: 0
Palabra: alappuzha Frec: 0 LogProb: 0
Palabra: alarm Frec: 8 LogProb: -10.419383633115224
Palabra: alarmed Frec: 2 LogProb: -11.517995921783335
Palabra: alarming Frec: 6 LogProb: -10.67069806139613
Palabra: alarmingly Frec: 0 LogProb: 0
Palabra: alarmist Frec: 0 LogProb: 0
Palabra: alarms Frec: 0 LogProb: 0
Palabra: alas Frec: 2 LogProb: -11.517995921783335
Palabra: alaska Frec: 7 LogProb: -10.537166668771608
Palabra: alaykum Frec: 0 LogProb: 0
Palabra: alb Frec: 0 LogProb: 0
Palabra: albania Frec: 0 LogProb: 0
Palabra: albanian Frec: 0 LogProb: 0
Palabra: albany Frec: 2 LogProb: -11.517995921783335
Palabra: albatross Frec: 0 LogProb: 0
Palabra: albeit Frec: 2 LogProb: -11.517995921783335
Palabra: albermarle Frec: 0 LogProb: 0
Palabra: albert Frec: 2 LogProb: -11.517995921783335
Palabra: alberta Frec: 20 LogProb: -9.572085772728022
Palabra: albertafireflood Frec: 0 LogProb: 0
Palabra: albertan Frec: 0 LogProb: 0
Palabra: albertans Frec: 4 LogProb: -11.007170298017344
Palabra: alberto Frec: 0 LogProb: 0
Palabra: albertsons Frec: 3 LogProb: -11.230313849331553
Palabra: album Frec: 0 LogProb: 0
Palabra: albuquerque Frec: 0 LogProb: 0
Palabra: albuterol Frec: 0 LogProb: 0
Palabra: alc Frec: 0 LogProb: 0
Palabra: alchohol Frec: 0 LogProb: 0
Palabra: alcircle Frec: 0 LogProb: 0
Palabra: alcohol Frec: 70 LogProb: -8.353928333410128
Palabra: alcoholbrands Frec: 0 LogProb: 0
Palabra: alcoholic Frec: 0 LogProb: 0
Palabra: alcoholicism Frec: 0 LogProb: 0
Palabra: alcoholics Frec: 0 LogProb: 0
Palabra: alcoholicsanonymous Frec: 0 LogProb: 0
Palabra: alcohols Frec: 0 LogProb: 0
Palabra: aldecoa Frec: 0 LogProb: 0
Palabra: aldershot Frec: 0 LogProb: 0
Palabra: aldgateco Frec: 0 LogProb: 0
Palabra: aldi Frec: 15 LogProb: -9.844019488211663
Palabra: aldi)checkout Frec: 0 LogProb: 0
Palabra: aldinodestraprifti Frec: 0 LogProb: 0
Palabra: aldis Frec: 0 LogProb: 0
Palabra: alehouse Frec: 0 LogProb: 0
Palabra: alert Frec: 63 LogProb: -8.457725127091773
Palabra: alerta Frec: 0 LogProb: 0
Palabra: alerted Frec: 2 LogProb: -11.517995921783335
Palabra: alerting Frec: 0 LogProb: 0
Palabra: alertnotanxious Frec: 0 LogProb: 0
Palabra: alerts Frec: 7 LogProb: -10.537166668771608
Palabra: alessandro Frec: 0 LogProb: 0
Palabra: alex Frec: 4 LogProb: -11.007170298017344
Palabra: alexa Frec: 0 LogProb: 0
Palabra: alexander Frec: 3 LogProb: -11.230313849331553
Palabra: alexandria Frec: 0 LogProb: 0
Palabra: alexas_fotos Frec: 0 LogProb: 0
Palabra: alexhospitality Frec: 0 LogProb: 0
Palabra: alexis Frec: 0 LogProb: 0
Palabra: alexjones Frec: 0 LogProb: 0
Palabra: aleykum Frec: 0 LogProb: 0
Palabra: alfcqdvzyf Frec: 0 LogProb: 0
Palabra: alfonso Frec: 0 LogProb: 0
Palabra: alfred Frec: 0 LogProb: 0
Palabra: algarve Frec: 0 LogProb: 0
Palabra: algeria Frec: 7 LogProb: -10.537166668771608
Palabra: algerian Frec: 0 LogProb: 0
Palabra: algernon Frec: 0 LogProb: 0
Palabra: algo Frec: 0 LogProb: 0
Palabra: algorithm Frec: 0 LogProb: 0
Palabra: algorithmic Frec: 0 LogProb: 0
Palabra: algorithms Frec: 2 LogProb: -11.517995921783335
Palabra: algos Frec: 0 LogProb: 0
Palabra: alhadulilah Frec: 0 LogProb: 0
Palabra: alhamdolillah Frec: 0 LogProb: 0
Palabra: alhamdulillah Frec: 0 LogProb: 0
Palabra: ali Frec: 0 LogProb: 0
Palabra: alias Frec: 0 LogProb: 0
Palabra: alibaba Frec: 0 LogProb: 0
Palabra: alicante Frec: 0 LogProb: 0
Palabra: alice Frec: 0 LogProb: 0
Palabra: aliceinwonderland Frec: 0 LogProb: 0
Palabra: alicia Frec: 0 LogProb: 0
Palabra: alien Frec: 2 LogProb: -11.517995921783335
Palabra: aliens Frec: 4 LogProb: -11.007170298017344
Palabra: aliexpress Frec: 0 LogProb: 0
Palabra: alight Frec: 2 LogProb: -11.517995921783335
Palabra: align Frec: 0 LogProb: 0
Palabra: alignment Frec: 0 LogProb: 0
Palabra: alike Frec: 6 LogProb: -10.67069806139613
Palabra: alim Frec: 0 LogProb: 0
Palabra: aliso Frec: 0 LogProb: 0
Palabra: alive Frec: 14 LogProb: -9.908558009349234
Palabra: aljazeera Frec: 2 LogProb: -11.517995921783335
Palabra: alkaline Frec: 0 LogProb: 0
Palabra: alkalinewater Frec: 0 LogProb: 0
Palabra: alkapur Frec: 0 LogProb: 0
Palabra: alkhidmat Frec: 0 LogProb: 0
Palabra: all*the*time Frec: 0 LogProb: 0
Palabra: all,$22 Frec: 0 LogProb: 0
Palabra: alla Frec: 0 LogProb: 0
Palabra: allah Frec: 10 LogProb: -10.218712937653073
Palabra: allamin Frec: 0 LogProb: 0
Palabra: allan Frec: 0 LogProb: 0
Palabra: allay Frec: 0 LogProb: 0
Palabra: allaz Frec: 0 LogProb: 0
Palabra: allcannedout Frec: 0 LogProb: 0
Palabra: allegations Frec: 8 LogProb: -10.419383633115224
Palabra: allege Frec: 0 LogProb: 0
Palabra: alleged Frec: 9 LogProb: -10.314023117457399
Palabra: allegedly Frec: 35 LogProb: -9.033089271995333
Palabra: allegiance Frec: 0 LogProb: 0
Palabra: alleging Frec: 5 LogProb: -10.82484874122339
Palabra: allen Frec: 3 LogProb: -11.230313849331553
Palabra: allende Frec: 0 LogProb: 0
Palabra: allender Frec: 0 LogProb: 0
Palabra: allentown Frec: 0 LogProb: 0
Palabra: allergen Frec: 0 LogProb: 0
Palabra: allergic Frec: 2 LogProb: -11.517995921783335
Palabra: allergictraveler Frec: 0 LogProb: 0
Palabra: allergies Frec: 12 LogProb: -10.051658852989908
Palabra: allergy Frec: 0 LogProb: 0
Palabra: alles Frec: 0 LogProb: 0
Palabra: alleviate Frec: 5 LogProb: -10.82484874122339
Palabra: alley Frec: 0 LogProb: 0
Palabra: alliance Frec: 4 LogProb: -11.007170298017344
Palabra: alliances Frec: 0 LogProb: 0
Palabra: allied Frec: 3 LogProb: -11.230313849331553
Palabra: allies Frec: 7 LogProb: -10.537166668771608
Palabra: allinittogether Frec: 0 LogProb: 0
Palabra: allinthistogether Frec: 0 LogProb: 0
Palabra: allison Frec: 0 LogProb: 0
Palabra: allisonsflour Frec: 0 LogProb: 0
Palabra: alll Frec: 0 LogProb: 0
Palabra: allliving Frec: 0 LogProb: 0
Palabra: alllll Frec: 0 LogProb: 0
Palabra: allllll Frec: 0 LogProb: 0
Palabra: allnatural Frec: 0 LogProb: 0
Palabra: allocate Frec: 2 LogProb: -11.517995921783335
Palabra: allocated Frec: 2 LogProb: -11.517995921783335
Palabra: allocates Frec: 0 LogProb: 0
Palabra: allocating Frec: 0 LogProb: 0
Palabra: allocation Frec: 2 LogProb: -11.517995921783335
Palabra: allocations Frec: 0 LogProb: 0
Palabra: allotment Frec: 0 LogProb: 0
Palabra: allotments Frec: 0 LogProb: 0
Palabra: allotted Frec: 0 LogProb: 0
Palabra: allow Frec: 49 LogProb: -8.704585205023298
Palabra: allowance Frec: 5 LogProb: -10.82484874122339
Palabra: allowance.what Frec: 0 LogProb: 0
Palabra: allowances Frec: 0 LogProb: 0
Palabra: allowed Frec: 71 LogProb: -8.33994209143539
Palabra: allowing Frec: 49 LogProb: -8.704585205023298
Palabra: allows Frec: 7 LogProb: -10.537166668771608
Palabra: allstate Frec: 0 LogProb: 0
Palabra: alltogether Frec: 0 LogProb: 0
Palabra: alluarjun Frec: 0 LogProb: 0
Palabra: allusions Frec: 0 LogProb: 0
Palabra: allw Frec: 0 LogProb: 0
Palabra: ally Frec: 3 LogProb: -11.230313849331553
Palabra: allyouneedislove Frec: 0 LogProb: 0
Palabra: alma Frec: 0 LogProb: 0
Palabra: almaty Frec: 0 LogProb: 0
Palabra: almena Frec: 0 LogProb: 0
Palabra: almighty Frec: 0 LogProb: 0
Palabra: almo Frec: 0 LogProb: 0
Palabra: almond Frec: 0 LogProb: 0
Palabra: almonte Frec: 0 LogProb: 0
Palabra: almost800 Frec: 0 LogProb: 0
Palabra: alochol Frec: 0 LogProb: 0
Palabra: alocoholbasedhandsanitizer Frec: 0 LogProb: 0
Palabra: aloe Frec: 3 LogProb: -11.230313849331553
Palabra: aloeveragel Frec: 0 LogProb: 0
Palabra: alok Frec: 0 LogProb: 0
Palabra: alonetogether Frec: 6 LogProb: -10.67069806139613
Palabra: alongside Frec: 7 LogProb: -10.537166668771608
Palabra: alongwith Frec: 0 LogProb: 0
Palabra: alosra Frec: 2 LogProb: -11.517995921783335
Palabra: alot Frec: 5 LogProb: -10.82484874122339
Palabra: alovera Frec: 0 LogProb: 0
Palabra: alpenite Frec: 0 LogProb: 0
Palabra: alpha Frec: 0 LogProb: 0
Palabra: alphabet Frec: 2 LogProb: -11.517995921783335
Palabra: alphabetical Frec: 0 LogProb: 0
Palabra: alphabites Frec: 0 LogProb: 0
Palabra: alpine Frec: 0 LogProb: 0
Palabra: alpinia Frec: 0 LogProb: 0
Palabra: alps Frec: 0 LogProb: 0
Palabra: alr Frec: 0 LogProb: 0
Palabra: alrea Frec: 0 LogProb: 0
Palabra: alright Frec: 6 LogProb: -10.67069806139613
Palabra: alrighty Frec: 0 LogProb: 0
Palabra: als Frec: 2 LogProb: -11.517995921783335
Palabra: alsafrrat Frec: 0 LogProb: 0
Palabra: alsofull Frec: 0 LogProb: 0
Palabra: alt Frec: 0 LogProb: 0
Palabra: altamonte Frec: 2 LogProb: -11.517995921783335
Palabra: altar Frec: 0 LogProb: 0
Palabra: altdata Frec: 0 LogProb: 0
Palabra: altekrete Frec: 0 LogProb: 0
Palabra: alter Frec: 0 LogProb: 0
Palabra: alteration Frec: 0 LogProb: 0
Palabra: altercation Frec: 0 LogProb: 0
Palabra: altered Frec: 4 LogProb: -11.007170298017344
Palabra: altering Frec: 0 LogProb: 0
Palabra: alterists Frec: 0 LogProb: 0
Palabra: alternate Frec: 3 LogProb: -11.230313849331553
Palabra: alternately Frec: 0 LogProb: 0
Palabra: alternates Frec: 0 LogProb: 0
Palabra: alternating Frec: 2 LogProb: -11.517995921783335
Palabra: alternative Frec: 16 LogProb: -9.783394866395227
Palabra: alternativedata Frec: 0 LogProb: 0
Palabra: alternativefacts Frec: 0 LogProb: 0
Palabra: alternatively Frec: 0 LogProb: 0
Palabra: alternatives Frec: 7 LogProb: -10.537166668771608
Palabra: althoug Frec: 0 LogProb: 0
Palabra: altice Frec: 0 LogProb: 0
Palabra: altogether Frec: 5 LogProb: -10.82484874122339
Palabra: alton Frec: 0 LogProb: 0
Palabra: altos Frec: 0 LogProb: 0
Palabra: altrincham Frec: 0 LogProb: 0
Palabra: altruism Frec: 0 LogProb: 0
Palabra: altruistic Frec: 0 LogProb: 0
Palabra: alum Frec: 0 LogProb: 0
Palabra: alumina Frec: 2 LogProb: -11.517995921783335
Palabra: aluminium Frec: 5 LogProb: -10.82484874122339
Palabra: aluminum Frec: 0 LogProb: 0
Palabra: aluminumcan Frec: 0 LogProb: 0
Palabra: alumni Frec: 0 LogProb: 0
Palabra: alums Frec: 0 LogProb: 0
Palabra: alw Frec: 0 LogProb: 0
Palabra: alwar Frec: 0 LogProb: 0
Palabra: alwaysprepared Frec: 0 LogProb: 0
Palabra: alwaysthere Frec: 0 LogProb: 0
Palabra: alwayswatchingoutforyou Frec: 0 LogProb: 0
Palabra: alwayswearmask Frec: 0 LogProb: 0
Palabra: alxcltd Frec: 0 LogProb: 0
Palabra: alyssa Frec: 0 LogProb: 0
Palabra: alzheimer Frec: 0 LogProb: 0
Palabra: am-7 Frec: 0 LogProb: 0
Palabra: ama Frec: 0 LogProb: 0
Palabra: amac Frec: 0 LogProb: 0
Palabra: amadorecounty Frec: 0 LogProb: 0
Palabra: aman Frec: 0 LogProb: 0
Palabra: amanda Frec: 2 LogProb: -11.517995921783335
Palabra: amanfrom Frec: 0 LogProb: 0
Palabra: amani Frec: 0 LogProb: 0
Palabra: amaravati Frec: 0 LogProb: 0
Palabra: amason Frec: 0 LogProb: 0
Palabra: amateur Frec: 0 LogProb: 0
Palabra: amato Frec: 0 LogProb: 0
Palabra: amazed Frec: 0 LogProb: 0
Palabra: amazes Frec: 0 LogProb: 0
Palabra: amazing Frec: 13 LogProb: -9.977550880836185
Palabra: amazingly Frec: 0 LogProb: 0
Palabra: amazo Frec: 0 LogProb: 0
Palabra: amazon Frec: 128 LogProb: -7.756795806089772
Palabra: amazon!nancy Frec: 0 LogProb: 0
Palabra: amazonbasics Frec: 0 LogProb: 0
Palabra: amazondeals Frec: 0 LogProb: 0
Palabra: amazonfail Frec: 0 LogProb: 0
Palabra: amazonfresh Frec: 3 LogProb: -11.230313849331553
Palabra: amazonpackages Frec: 0 LogProb: 0
Palabra: amazonpantry Frec: 0 LogProb: 0
Palabra: amazonprime Frec: 2 LogProb: -11.517995921783335
Palabra: amazons Frec: 0 LogProb: 0
Palabra: amazonseller Frec: 0 LogProb: 0
Palabra: amazonsellers Frec: 0 LogProb: 0
Palabra: amazonsmile Frec: 0 LogProb: 0
Palabra: amazonvideo Frec: 0 LogProb: 0
Palabra: amb Frec: 0 LogProb: 0
Palabra: ambani Frec: 0 LogProb: 0
Palabra: ambanis Frec: 0 LogProb: 0
Palabra: ambassador Frec: 0 LogProb: 0
Palabra: ambassadors Frec: 0 LogProb: 0
Palabra: amber Frec: 0 LogProb: 0
Palabra: ambience Frec: 0 LogProb: 0
Palabra: ambient Frec: 0 LogProb: 0
Palabra: ambiguous Frec: 0 LogProb: 0
Palabra: ambitions Frec: 0 LogProb: 0
Palabra: ambitious Frec: 0 LogProb: 0
Palabra: amble Frec: 0 LogProb: 0
Palabra: ambot Frec: 0 LogProb: 0
Palabra: ambulance Frec: 6 LogProb: -10.67069806139613
Palabra: ambulances Frec: 0 LogProb: 0
Palabra: amd Frec: 0 LogProb: 0
Palabra: amdmt Frec: 0 LogProb: 0
Palabra: ame Frec: 0 LogProb: 0
Palabra: ameen Frec: 0 LogProb: 0
Palabra: amelia Frec: 0 LogProb: 0
Palabra: ameliorate Frec: 2 LogProb: -11.517995921783335
Palabra: amen Frec: 0 LogProb: 0
Palabra: amenable Frec: 0 LogProb: 0
Palabra: amend Frec: 5 LogProb: -10.82484874122339
Palabra: amending Frec: 0 LogProb: 0
Palabra: amendment Frec: 0 LogProb: 0
Palabra: amendments Frec: 0 LogProb: 0
Palabra: amenikata Frec: 0 LogProb: 0
Palabra: amenities Frec: 3 LogProb: -11.230313849331553
Palabra: amer Frec: 0 LogProb: 0
Palabra: amerciaworkstogether Frec: 0 LogProb: 0
Palabra: ameri Frec: 0 LogProb: 0
Palabra: america Frec: 98 LogProb: -8.021488360316855
Palabra: americafirst Frec: 2 LogProb: -11.517995921783335
Palabra: american Frec: 84 LogProb: -8.173956953961127
Palabra: americanbusiness Frec: 0 LogProb: 0
Palabra: americancompassion Frec: 0 LogProb: 0
Palabra: americanfarmbureau Frec: 0 LogProb: 0
Palabra: americangraffiti Frec: 0 LogProb: 0
Palabra: americanheroes Frec: 0 LogProb: 0
Palabra: americanlogistics Frec: 0 LogProb: 0
Palabra: americans Frec: 138 LogProb: -7.682134277320753
Palabra: americans?who Frec: 0 LogProb: 0
Palabra: americant Frec: 0 LogProb: 0
Palabra: americantrucksimulator Frec: 0 LogProb: 0
Palabra: americas Frec: 4 LogProb: -11.007170298017344
Palabra: americastrong Frec: 0 LogProb: 0
Palabra: americaworkstogether Frec: 0 LogProb: 0
Palabra: americorps Frec: 0 LogProb: 0
Palabra: amex Frec: 0 LogProb: 0
Palabra: amg Frec: 0 LogProb: 0
Palabra: amharic Frec: 0 LogProb: 0
Palabra: amid Frec: 493 LogProb: -6.414072693263521
Palabra: amids Frec: 0 LogProb: 0
Palabra: amidst Frec: 44 LogProb: -8.809945720681124
Palabra: amina Frec: 0 LogProb: 0
Palabra: amiright Frec: 0 LogProb: 0
Palabra: amirite Frec: 2 LogProb: -11.517995921783335
Palabra: amis Frec: 2 LogProb: -11.517995921783335
Palabra: amish Frec: 0 LogProb: 0
Palabra: amitabh Frec: 0 LogProb: 0
Palabra: amitabhbachchan Frec: 0 LogProb: 0
Palabra: amitav Frec: 0 LogProb: 0
Palabra: amjoy Frec: 0 LogProb: 0
Palabra: amma Frec: 0 LogProb: 0
Palabra: ammex Frec: 0 LogProb: 0
Palabra: ammo Frec: 17 LogProb: -9.72623645255528
Palabra: ammonia Frec: 0 LogProb: 0
Palabra: ammunition Frec: 6 LogProb: -10.67069806139613
Palabra: ammunitions Frec: 2 LogProb: -11.517995921783335
Palabra: amn Frec: 0 LogProb: 0
Palabra: amnesia Frec: 0 LogProb: 0
Palabra: amnesty Frec: 0 LogProb: 0
Palabra: amoeba Frec: 0 LogProb: 0
Palabra: amok Frec: 0 LogProb: 0
Palabra: amoral Frec: 2 LogProb: -11.517995921783335
Palabra: amorina Frec: 0 LogProb: 0
Palabra: amounted Frec: 0 LogProb: 0
Palabra: amounts Frec: 20 LogProb: -9.572085772728022
Palabra: amp Frec: 1903 LogProb: -5.064895995100134
Palabra: amp;/or Frec: 0 LogProb: 0
Palabra: amp;africa Frec: 0 LogProb: 0
Palabra: amp;amp Frec: 0 LogProb: 0
Palabra: amp;applause Frec: 0 LogProb: 0
Palabra: amp;basic Frec: 0 LogProb: 0
Palabra: amp;basically Frec: 0 LogProb: 0
Palabra: amp;car Frec: 0 LogProb: 0
Palabra: amp;carriers Frec: 0 LogProb: 0
Palabra: amp;cold Frec: 0 LogProb: 0
Palabra: amp;die Frec: 0 LogProb: 0
Palabra: amp;energy Frec: 0 LogProb: 0
Palabra: amp;jobs Frec: 0 LogProb: 0
Palabra: amp;local Frec: 0 LogProb: 0
Palabra: amp;most Frec: 0 LogProb: 0
Palabra: amp;ndash Frec: 0 LogProb: 0
Palabra: amp;online Frec: 0 LogProb: 0
Palabra: amp;other Frec: 2 LogProb: -11.517995921783335
Palabra: amp;panic Frec: 0 LogProb: 0
Palabra: amp;peddling Frec: 0 LogProb: 0
Palabra: amp;price Frec: 0 LogProb: 0
Palabra: amp;put Frec: 0 LogProb: 0
Palabra: amp;quick Frec: 0 LogProb: 0
Palabra: amp;salmon Frec: 0 LogProb: 0
Palabra: amp;sanitize Frec: 0 LogProb: 0
Palabra: amp;spain Frec: 0 LogProb: 0
Palabra: amp;take Frec: 0 LogProb: 0
Palabra: amp;tec Frec: 0 LogProb: 0
Palabra: amp;those Frec: 0 LogProb: 0
Palabra: amp;toilet Frec: 0 LogProb: 0
Palabra: amp;torrington Frec: 0 LogProb: 0
Palabra: amp;treating Frec: 0 LogProb: 0
Palabra: amp;tv Frec: 0 LogProb: 0
Palabra: amp;u Frec: 0 LogProb: 0
Palabra: amp;uk Frec: 0 LogProb: 0
Palabra: amp;vulnerable Frec: 0 LogProb: 0
Palabra: amphetamines Frec: 0 LogProb: 0
Palabra: amphiphiles Frec: 0 LogProb: 0
Palabra: ample Frec: 9 LogProb: -10.314023117457399
Palabra: amplified Frec: 0 LogProb: 0
Palabra: amplify Frec: 2 LogProb: -11.517995921783335
Palabra: amplifying Frec: 0 LogProb: 0
Palabra: amply Frec: 0 LogProb: 0
Palabra: amputee Frec: 0 LogProb: 0
Palabra: amreading Frec: 0 LogProb: 0
Palabra: amreeka Frec: 0 LogProb: 0
Palabra: amrita Frec: 0 LogProb: 0
Palabra: amritsari Frec: 0 LogProb: 0
Palabra: ams Frec: 0 LogProb: 0
Palabra: amsterdam Frec: 3 LogProb: -11.230313849331553
Palabra: amtaking Frec: 0 LogProb: 0
Palabra: amul Frec: 0 LogProb: 0
Palabra: amulya Frec: 0 LogProb: 0
Palabra: amundi Frec: 0 LogProb: 0
Palabra: amused Frec: 2 LogProb: -11.517995921783335
Palabra: amusement Frec: 0 LogProb: 0
Palabra: amusing Frec: 0 LogProb: 0
Palabra: amvca Frec: 0 LogProb: 0
Palabra: amwalalghaden Frec: 0 LogProb: 0
Palabra: amway Frec: 0 LogProb: 0
Palabra: amwriting Frec: 0 LogProb: 0
Palabra: amy Frec: 2 LogProb: -11.517995921783335
Palabra: amzn Frec: 5 LogProb: -10.82484874122339
Palabra: an-124 Frec: 0 LogProb: 0
Palabra: ana Frec: 0 LogProb: 0
Palabra: anaerobicdigestion Frec: 2 LogProb: -11.517995921783335
Palabra: anaesthetists Frec: 0 LogProb: 0
Palabra: anagram Frec: 0 LogProb: 0
Palabra: anaheim Frec: 2 LogProb: -11.517995921783335
Palabra: analogies Frec: 0 LogProb: 0
Palabra: analogy Frec: 0 LogProb: 0
Palabra: analyse Frec: 0 LogProb: 0
Palabra: analysed Frec: 0 LogProb: 0
Palabra: analyses Frec: 0 LogProb: 0
Palabra: analysing Frec: 0 LogProb: 0
Palabra: analysis Frec: 43 LogProb: -8.832418576533183
Palabra: analyst Frec: 18 LogProb: -9.672169231285004
Palabra: analystblog Frec: 0 LogProb: 0
Palabra: analystopinion Frec: 0 LogProb: 0
Palabra: analysts Frec: 22 LogProb: -9.481113994522294
Palabra: analytic Frec: 0 LogProb: 0
Palabra: analytics Frec: 15 LogProb: -9.844019488211663
Palabra: analyze Frec: 0 LogProb: 0
Palabra: analyzed Frec: 2 LogProb: -11.517995921783335
Palabra: analyzes Frec: 2 LogProb: -11.517995921783335
Palabra: analyzing Frec: 0 LogProb: 0
Palabra: anand Frec: 0 LogProb: 0
Palabra: anantapur Frec: 0 LogProb: 0
Palabra: anarchist Frec: 0 LogProb: 0
Palabra: anarchy Frec: 2 LogProb: -11.517995921783335
Palabra: anastasia Frec: 0 LogProb: 0
Palabra: anc Frec: 0 LogProb: 0
Palabra: ancestors Frec: 0 LogProb: 0
Palabra: ancestry Frec: 0 LogProb: 0
Palabra: anchor Frec: 0 LogProb: 0
Palabra: anchorage Frec: 0 LogProb: 0
Palabra: ancient Frec: 0 LogProb: 0
Palabra: ancientrome Frec: 0 LogProb: 0
Palabra: ancients Frec: 0 LogProb: 0
Palabra: ancillaries Frec: 2 LogProb: -11.517995921783335
Palabra: and- Frec: 0 LogProb: 0
Palabra: and/ Frec: 0 LogProb: 0
Palabra: and/or Frec: 8 LogProb: -10.419383633115224
Palabra: andalucia Frec: 0 LogProb: 0
Palabra: andchanged Frec: 0 LogProb: 0
Palabra: andere Frec: 0 LogProb: 0
Palabra: anders Frec: 0 LogProb: 0
Palabra: anderson Frec: 0 LogProb: 0
Palabra: andersondylan Frec: 0 LogProb: 0
Palabra: andersonville Frec: 0 LogProb: 0
Palabra: andhar Frec: 0 LogProb: 0
Palabra: andhra Frec: 0 LogProb: 0
Palabra: andhrapradesh Frec: 2 LogProb: -11.517995921783335
Palabra: andinavika Frec: 0 LogProb: 0
Palabra: andler Frec: 0 LogProb: 0
Palabra: andratuttobene Frec: 0 LogProb: 0
Palabra: andre Frec: 2 LogProb: -11.517995921783335
Palabra: andrea Frec: 0 LogProb: 0
Palabra: andreas Frec: 0 LogProb: 0
Palabra: andrew Frec: 4 LogProb: -11.007170298017344
Palabra: andrewholnessjm Frec: 0 LogProb: 0
Palabra: andrewneil Frec: 0 LogProb: 0
Palabra: andrews Frec: 0 LogProb: 0
Palabra: andrewyang Frec: 0 LogProb: 0
Palabra: andrex Frec: 4 LogProb: -11.007170298017344
Palabra: android Frec: 0 LogProb: 0
Palabra: andromedastrain Frec: 0 LogProb: 0
Palabra: ands Frec: 0 LogProb: 0
Palabra: andurand Frec: 0 LogProb: 0
Palabra: andy Frec: 3 LogProb: -11.230313849331553
Palabra: ane Frec: 0 LogProb: 0
Palabra: anecdotal Frec: 2 LogProb: -11.517995921783335
Palabra: anecdote Frec: 0 LogProb: 0
Palabra: anecdotes Frec: 0 LogProb: 0
Palabra: anetafelix Frec: 0 LogProb: 0
Palabra: anew Frec: 0 LogProb: 0
Palabra: anf Frec: 0 LogProb: 0
Palabra: ang Frec: 3 LogProb: -11.230313849331553
Palabra: angel Frec: 3 LogProb: -11.230313849331553
Palabra: angela Frec: 4 LogProb: -11.007170298017344
Palabra: angelamerkel Frec: 0 LogProb: 0
Palabra: angele Frec: 0 LogProb: 0
Palabra: angelenos Frec: 0 LogProb: 0
Palabra: angeles Frec: 9 LogProb: -10.314023117457399
Palabra: angeles--(business Frec: 0 LogProb: 0
Palabra: angell Frec: 0 LogProb: 0
Palabra: angelo Frec: 0 LogProb: 0
Palabra: angelou Frec: 0 LogProb: 0
Palabra: angels Frec: 3 LogProb: -11.230313849331553
Palabra: angelsoft Frec: 0 LogProb: 0
Palabra: anger Frec: 3 LogProb: -11.230313849331553
Palabra: angered Frec: 0 LogProb: 0
Palabra: angie Frec: 3 LogProb: -11.230313849331553
Palabra: angle Frec: 0 LogProb: 0
Palabra: angles Frec: 2 LogProb: -11.517995921783335
Palabra: anglianews Frec: 0 LogProb: 0
Palabra: anglo Frec: 0 LogProb: 0
Palabra: angola Frec: 0 LogProb: 0
Palabra: angrier Frec: 0 LogProb: 0
Palabra: angrily Frec: 0 LogProb: 0
Palabra: angry Frec: 33 LogProb: -9.090247685835283
Palabra: angst Frec: 3 LogProb: -11.230313849331553
Palabra: angsty Frec: 0 LogProb: 0
Palabra: angul Frec: 0 LogProb: 0
Palabra: angus Frec: 0 LogProb: 0
Palabra: anheuser Frec: 0 LogProb: 0
Palabra: anheuserbusch Frec: 0 LogProb: 0
